建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
翰林學府,桃園市桃園區育樂街36號,11.9,34,7,0.195754126606111,0.2878430598094699,476.0
豪門世家,桃園市桃園區中山北路201號,20.9,22,8,0.425832242742613,0.2674558762349643,386.0
喜來登大樓,桃園市桃園區中正五街137號,19.3,27,11,0.9898702167119436,0.2779639583042228,259.0
長壽富貴,桃園市桃園區建國路309號,15.2,23,5,0.6839732500627638,0.3089192384357447,283.0
縣府名第,桃園市桃園區宏昌十一街20號,20.6,30,8,1.1664675097842223,0.64347336531336,250.0
帝堡D區,桃園市桃園區春日路632巷65號,20.6,20,11,0.6762840113448675,0.4595670598287032,224.0
中正愛家B區,桃園市桃園區中埔一街342號,23.9,27,17,0.2337895762194463,0.3020597483545943,387.0
愛荷華,桃園市桃園區仁愛路42號,21.2,23,10,1.1766553915430549,0.3030262094550089,290.0
海王經貿廣場,桃園市桃園區春日路1492號,21.4,15,16,0.6199940640519317,0.8859245478351421,89.0
官邸豐華二期,桃園市桃園區東國街8號之1,32.5,3,4,0.7394487229952625,0.0914691381930871,449.0
元翔名廈,桃園市桃園區同安街517號,20.0,31,16,0.285465655826964,0.1892446613683975,458.0
春虹福星,桃園市桃園區至善街91號,18.5,24,16,0.7998763893360705,0.2718264337559828,170.0
貴族Smart,桃園市桃園區宏昌七街98號,19.9,20,9,1.4242656677386594,0.4442389250414578,213.0
東林大樓,桃園市桃園區中華路10號,23.6,34,3,0.1709828253713894,0.1191512161502694,487.0
藏賦,桃園市桃園區和興街27號,9.5,14,6,0.0911469116998416,0.0311340398843743,523.0
長堤臻品,桃園市桃園區愛三街131號,25.7,21,11,0.909979010899908,0.4179012657796528,250.0
自強京都,桃園市桃園區自強路77號,18.8,15,6,0.9699395420639904,0.1524303111211645,328.0
吉祥龍貴,桃園市桃園區宏昌十三街586號,21.8,28,8,1.6208730505300766,0.4152058797884799,168.0
民生路60號住辦大樓,桃園市桃園區民生路60號,25.4,42,2,0.5598493340565799,0.0320912469269275,430.0
上鼎翡冷翠名宮,桃園市桃園區縣府路50號,16.5,35,8,0.3654185074198295,0.1260784242716131,392.0
大亨傳奇,桃園市桃園區大興西路二段235巷31號,16.6,27,13,0.4173338797800007,0.2064873876938398,238.0
向陽門第,桃園市桃園區三民路三段473巷2號,12.4,32,5,0.3855646751617056,0.3662910540127357,395.0
龍安名廈,桃園市桃園區國強十三街81號,13.6,27,16,1.7202376019450198,0.3011844765857014,69.0
永安北路441號華廈,桃園市桃園區永安北路441號,16.7,29,17,0.3359172862904651,0.262371324676474,372.0
美麗華大廈,桃園市桃園區新興街3號,11.1,36,7,0.3482885983902642,0.1364297135752454,540.0
南方庭園,桃園市桃園區寶慶路552號之1,23.3,30,17,0.5384197150055685,0.3082931199186422,254.0
站前金幹線,桃園市桃園區大同路11號,19.4,32,1,0.4616722463494627,0.107703210500164,424.0
春霖庭園,桃園市桃園區宏昌十三街606號,13.4,28,8,1.6694242745059635,0.3749205784635663,168.0
中平帝圖大廈,桃園市桃園區宏昌五街7號,23.9,25,9,1.3445136130058328,0.4897603095792777,235.0
康乃爾名邸,桃園市桃園區經國路553號,19.5,26,15,0.3028503616182953,0.0889974378421525,412.0
鎮南街24號華廈,桃園市桃園區鎮南街24號,29.8,9,5,0.2143680812555297,0.0739917952156805,514.0
寶山街57號華廈,桃園市桃園區寶山街57號,20.7,30,12,0.1442291571106227,0.3898374785519742,157.0
慶暘世居,桃園市桃園區大業路二段58號,21.5,26,14,0.5237506668775121,0.2293192060116013,255.0
運通大樓,桃園市桃園區南華街77號,14.3,30,5,0.0915670437768347,0.1552377968040548,505.0
大戶人家,桃園市桃園區園一街63號,14.4,25,6,0.8699879709631377,0.2197711904998135,321.0
財星大樓,桃園市桃園區長春路150號,12.8,32,10,0.7179211894067514,0.17820867529272,235.0
幸福二期,桃園市桃園區國強七街101號,15.7,23,14,1.5380568905312424,0.689891349174118,136.0
太陽神A區,桃園市桃園區瑞慶路373號,17.2,30,18,0.356977274766894,0.2295063215688389,314.0
中興富第,桃園市桃園區國強一街156號,14.5,29,12,2.0185182687692804,0.5565023681228033,206.0
書香園,桃園市桃園區宏昌六街138號,25.0,29,8,1.3641291897839694,0.4782520076783633,232.0
新格名廈,桃園市桃園區中州街14號,20.0,29,8,1.1843067393764368,0.6470426317527994,250.0
上海金帝大樓,桃園市桃園區江南三街33號,20.0,27,13,1.8786873423986497,0.31646118857885,178.0
傑丞學學,桃園市桃園區宏昌十二街88號,20.0,10,9,1.4682935279840383,0.5047524680599483,190.0
喬田雙橡園,桃園市桃園區泰昌九街12號,21.1,29,10,1.6100976662659758,0.2711638665726564,168.0
開喜人生三期,桃園市桃園區宏昌七街23號,17.5,26,9,1.4138102449850465,0.462792695988616,213.0
