建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
敦南之翼大廈,台北市大安區敦化南路二段200巷14弄2號,103.4,16,17,0.8729967020389178,0.2279266676069467,1192.0
麗水松園,台北市大安區麗水街32號,87.6,18,12,1.2308617975953189,0.1456571723236306,1601.0
現代大廈,台北市大安區忠孝東路四段183號,93.9,43,11,0.3536507697004938,0.0483046137489263,1681.0
仁愛三青D棟,台北市大安區仁愛路四段號,94.9,41,13,0.1148439446108215,0.2377022645699304,1749.0
信儀大廈,台北市大安區信義路三段186號,110.0,40,14,0.5129952253270004,0.1077448043399209,1289.0
信義名揚華廈,台北市大安區信義路四段164號,86.9,42,13,0.394901895210557,0.3468921008258382,1693.0
敦峰,台北市大安區敦化南路二段110號,138.5,21,17,1.1382910893340945,0.2993858730610061,1587.0
文瀚庭園,台北市大安區和平東路一段73巷號,79.3,36,9,1.489706810910498,0.2018930656681918,1574.0
松柏大廈,台北市大安區建國南路二段11巷1號,94.6,34,12,0.8418741812393673,0.2268555955501093,1326.0
祥瑞園大樓,台北市大安區復興南路二段78巷30弄12號,110.4,35,15,0.80858386638732,0.2154438909534786,1397.0
甲第名宮,台北市大安區信義路四段252號,98.8,40,12,0.3964820559858035,0.3559899415766073,1555.0
謙回,台北市大安區基隆路二段246號,95.5,11,16,1.0666653994381494,0.3206178017987484,1164.0
金銀雙星大樓,台北市大安區復興南路二段78巷30弄3號,105.8,35,14,0.7456309610944452,0.1526185425482247,1351.0
晶晶大廈,台北市大安區復興南路二段13號,81.9,38,15,0.5349564555052291,0.090545370774173,1326.0
信義大樓,台北市大安區信義路三段43號,102.2,35,10,1.0247942217751966,0.3580579949693459,1356.0
明駝大廈,台北市大安區辛亥路一段133號,73.0,39,15,0.7298818404900067,0.069116459484394,1789.0
龍門第,台北市大安區敦化南路二段40號,123.2,35,16,0.5693583054129354,0.1246369201519155,1603.0
三普復興大廈,台北市大安區復興南路二段80號,82.7,36,14,0.7116608051678637,0.1419575053821816,1376.0
大安AIT,台北市大安區瑞安街142巷8號,110.2,15,15,0.9204555361439832,0.0750020515915134,1378.0
光復南路180巷華廈,台北市大安區光復南路180巷10號,70.0,48,9,0.051954271976325,0.2951611023034712,1471.0
美麗殿,台北市大安區富陽街165號,78.5,18,19,0.5688130871154586,0.7427004852145994,299.0
森美館,台北市大安區新生南路二段84號,152.7,12,13,1.2607984876550211,0.2992239856633031,1760.0
裕齊軒,台北市大安區和平東路三段117號,81.6,7,17,1.208997135425509,0.331265731385914,1266.0
天廈大樓,台北市大安區仁愛路四段373號,128.1,36,11,0.1990398454278851,0.3825402746804646,1686.0
中央花園,台北市大安區建國南路一段332號之1,92.0,16,11,0.8294798810932238,0.2173604098719408,1374.0
