建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
泰安連雲接雲樓,台北市中正區金山南路一段1巷58號,130.3,15,5,0.6357532489792663,0.1824455777824815,1385.0
現代名門大樓,台北市中正區和平西路一段64號,68.7,36,11,0.9983929092777,0.1552690088199445,1031.0
捷年涵碧,台北市中正區水源路65號,67.8,16,15,1.0521865390814276,0.2999868521400407,961.0
上海銀行仁愛大廈,台北市中正區仁愛路二段18號,125.0,13,8,0.2964610048561632,0.4108725386143531,1423.0
中正觀邸大廈,台北市中正區汀州路二段38號,66.0,27,12,0.8077702931829983,0.2384374655731886,927.0
自由之丘大廈,台北市中正區忠孝東路一段39號,96.9,16,3,0.5115732348961493,0.014969017119997,1960.0
震大杭玉,台北市中正區杭州南路一段103號,107.4,18,8,0.279662908999326,0.3304856533813006,1428.0
中正御庭,台北市中正區羅斯福路二段1號,87.4,34,9,0.1763895251984546,0.1550363267371428,1423.0
師大水岸,台北市中正區水源路61號,82.0,17,15,1.0512262101932688,0.2991876661334056,979.0
台大樸園A基地,台北市中正區汀州路三段60巷2弄2號,102.6,22,16,0.1470099265499923,0.0415439802453132,1446.0
泰安觀止大廈,台北市中正區泰安街2巷5號,112.3,17,7,0.2691580066421771,0.3184855898591439,1360.0
帝國之星,台北市中正區襄陽路3號,84.7,13,5,0.1439332348107178,0.1452585323735888,2233.0
喜萊登花園城堡,台北市中正區林森北路7號,93.2,19,3,0.6229011639074762,0.117838874515192,2206.0
台北中心大樓,台北市中正區開封街一段2號,68.1,34,5,0.4588962050398996,0.1655918630871556,2551.0
益群實業大樓,台北市中正區南昌路二段220號,82.0,23,14,0.9761382839458812,0.2080707612623056,1361.0
台北凱悅,台北市中正區博愛路124號,64.3,32,6,0.5852521362976506,0.2610880294793614,2310.0
南門第大廈,台北市中正區羅斯福路二段7號之2,27.1,35,7,0.2113846526574128,0.2273711909966521,1455.0
世紀羅浮大樓,台北市中正區沅陵街30號,69.9,20,7,0.5023051378049641,0.2543493064710065,2317.0
特區名人錄大廈,台北市中正區南昌路一段59巷2號,77.9,21,12,0.9771636680788784,0.2014378246577066,1098.0
衡陽財經大樓,台北市中正區衡陽路34號,64.3,46,7,0.4489338677717547,0.2909959369239095,2334.0
荷廈大樓,台北市中正區三元街217號,76.3,30,12,0.5452156583530012,0.1972036958440209,912.0
中本大廈,台北市中正區中山北路一段34巷3號,52.9,42,3,0.5663003531140972,0.2920225901826569,2408.0
順平皇家,台北市中正區杭州北路28號,82.8,37,4,0.6535259817053066,0.1593435748139774,1779.0
宏綺首相,台北市中正區忠孝東路二段64巷26號,107.8,14,5,0.48007645975136,0.316638532392167,1417.0
傳家大樓,台北市中正區羅斯福路一段73號,115.0,14,7,0.2713159296553535,0.0842883287321448,1257.0
中正鼎廬,台北市中正區愛國東路62號,85.7,35,11,0.7813738131637079,0.3097552868278799,1165.0
南庭翡翠大廈,台北市中正區南昌路二段190號,66.5,32,11,1.0552804246640275,0.196866510129622,1359.0
虹邦世界大樓,台北市中正區信義路二段91號,91.5,41,8,0.6851159416596737,0.0021045633094079,1362.0
金門雙星,台北市中正區金門街37號,51.1,34,15,0.8742236387519438,0.2985384545359468,1133.0
國際觀光商業大樓,台北市中正區忠孝西路一段45號,71.0,45,1,0.4456854169147679,0.1026590632409719,2429.0
三青忠孝花園大廈,台北市中正區新生南路一段16號,74.3,37,5,1.1138567291310502,0.0881428057738233,1371.0
和合大廈,台北市中正區和平西路二段11號,66.6,33,11,0.6379598334285135,0.2593097397361315,936.0
國家豪景大樓,台北市中正區水源路87號,46.7,30,14,1.035751156895296,0.3836288297013979,805.0
國家藝術賞,台北市中正區羅斯福路二段5號,95.5,22,7,0.1892372198938823,0.2026031760411272,1439.0
中正首藝,台北市中正區杭州南路一段43號,115.0,18,4,0.2197701340951958,0.2592691910687665,1371.0
中正蘭園,台北市中正區信義路二段57號,96.8,22,8,0.6069646507775084,0.1044688290290126,1440.0
仁愛築綠,台北市中正區仁愛路二段87號,110.3,11,7,0.7482788312103433,0.3937866666666533,1393.0
