建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
神奇山莊,台北市文山區秀明路二段167號,57.7,16,20,0.3093200298669648,0.0809053167568936,308.0
台北紐約,台北市文山區羅斯福路六段455巷10號,74.6,16,24,0.1336559493497087,0.0847769897542915,1452.0
臺北市萬芳大樓,台北市文山區萬和街6號,49.5,33,19,0.9563045054603588,0.0689647663247492,141.0
台大敦仁,台北市文山區溪口街68號,68.4,5,20,0.4831377302966513,0.1584749258511913,1662.0
敦南New TownB區,台北市文山區興隆路二段203巷48號,67.4,24,20,1.0746485703622015,0.2778999578950382,1329.0
台北知音,台北市文山區辛亥路七段82號,53.4,22,25,1.6314768227535004,0.2449435170471845,522.0
靜心集,台北市文山區辛亥路五段52號,70.5,5,24,0.4533019001284732,0.150448467202365,902.0
開璽富富,台北市文山區辛亥路四段166巷21號,65.5,4,22,0.5970099780425047,0.4224290440993406,572.0
久康小山田,台北市文山區久康街157號,52.4,9,19,0.9647510226773434,0.2612452577574961,458.0
太平洋盛宴月桂莊園,台北市文山區興隆路二段203巷151號,62.0,8,20,1.2692840881548673,0.3344492093283234,1308.0
忠順大院,台北市文山區忠順街二段85巷15號,73.1,10,22,1.1125008063284487,0.1295813012987576,510.0
岳泰悅,台北市文山區景文街88號,58.1,7,23,0.1408919966476544,0.1051927425166293,1485.0
當代ART DECO,台北市文山區木柵路三段85號,59.4,8,20,0.903351375041397,0.1458870734478043,501.0
文山秀樹,台北市文山區興隆路二段301巷23號,59.5,13,25,0.541685730058493,0.1735235756959277,707.0
遠雄秀明,台北市文山區秀明路二段1號,69.7,16,19,0.5257187555787396,0.2871631659190651,298.0
富陽博市大廈,台北市文山區木新路三段278巷1號,71.4,24,26,1.9978681735929795,0.1447650504434529,523.0
台北米堤,台北市文山區興隆路四段145巷25號,61.0,22,23,1.4046967267892334,0.2410685137391764,534.0
