建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
文德苑-雙悅區,台北市內湖區文德路226號,69.3,6,13,0.4601270122240779,0.1482498396203042,913.0
亞瑟王,台北市內湖區民權東路六段491號,61.6,22,12,0.5004537730541369,0.1024531976527578,345.0
德安印象二期,台北市內湖區行善路111巷1號,68.5,14,5,1.463353896389049,0.2054984920998268,266.0
大湖高更,台北市內湖區大湖街131巷2號,67.7,15,17,1.0608359132517158,0.2739766369403454,516.0
一隱,台北市內湖區民權東路六段218巷50號,63.8,8,10,0.748032909566202,0.5487939849941047,120.0
隱山林,台北市內湖區康寧路三段56巷168號,61.7,13,10,0.9810099507463064,0.2675299789794917,433.0
初羽燦燦,台北市內湖區成功路二段500號,61.4,10,11,0.3697779931503238,0.3684983234384474,620.0
翠映逸軒,台北市內湖區康寧路三段70巷81號,73.7,15,9,0.8969890258865002,0.1638308443062321,456.0
蓮園寬藏大廈,台北市內湖區南京東路六段451巷15號,66.8,13,9,1.26521803311989,0.6139682623615885,245.0
舞春風雲舞區大廈,台北市內湖區民權東路六段127號,67.4,13,9,0.2813882310979678,0.3427765052555118,143.0
欒樹園,台北市內湖區民權東路六段248巷1號,61.6,20,12,1.0035238813410952,0.6128943054987913,200.0
成功之裔,台北市內湖區民權東路六段123巷34弄11號,68.9,21,10,0.1178413277481747,0.3354763672426806,223.0
文心馬蒂斯小丘,台北市內湖區星雲街16巷63號,76.0,10,12,0.5510659859435854,0.1273925586698558,783.0
涵玉,台北市內湖區港華街105號,69.5,11,15,1.728654622583457,0.1029509888413486,630.0
忠泰至美,台北市內湖區石潭路51號,64.7,11,8,1.1482242104710865,0.6324964556795831,216.0
大湖都會大樓,台北市內湖區成功路四段166號,66.4,28,13,0.2687899972381704,0.0711876627566604,832.0
民權湖觀萊茵區,台北市內湖區民權東路六段280巷98號,78.4,29,9,0.729410389269857,0.2251090806859852,444.0
天地尊賞大廈,台北市內湖區陽光街68巷57號,73.4,22,14,0.7523607496353641,0.1438155847845774,843.0
