建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
自在安居大廈,台北市大安區羅斯福路二段101巷12號,92.5,11,12,1.014276921326421,0.2004077066067894,1503.0
太子泰順雅築,台北市大安區泰順街38巷2號,77.7,41,13,0.9402610273756248,0.2887338550989257,1691.0
駿業華廈,台北市大安區四維路6巷2號,96.9,41,13,0.1711383063493374,0.2289108948061667,1838.0
愛福園,台北市大安區仁愛路四段27巷28弄1號,110.2,39,11,0.2813491742410316,0.3146895716289888,1685.0
台大佶園,台北市大安區和平東路二段96巷43號,87.2,13,14,0.7695631582246076,0.1494203644058243,1341.0
大安六悅,台北市大安區龍泉街5巷16號,84.0,14,12,1.0648257007815414,0.1199751021726133,1664.0
瑞安康翔,台北市大安區瑞安街162號,94.5,12,16,0.9760213443274404,0.042917017183404,1368.0
師大Sofa,台北市大安區師大路105巷16號,104.1,15,12,0.6729773069829302,0.1474666781806467,1700.0
馥德世家,台北市大安區和平東路二段118巷6弄6號,40.0,36,15,0.9141190951731486,0.1510383571878173,1201.0
信義藏馥,台北市大安區信義路二段44巷6號,106.4,12,9,0.6573037639062124,0.1482480081034228,1434.0
日安麗池,台北市大安區麗水街13巷7號,101.1,16,12,1.3183193030034344,0.1413108200351363,1452.0
琉璃藏,台北市大安區瑞安街256巷24號,114.5,16,14,1.4092320164446626,0.1661293558181559,1441.0
力麒永康大廈,台北市大安區永康街7巷8號,100.6,17,10,1.0246756086194695,0.1653420122632465,1244.0
大安金華大廈,台北市大安區永康街37巷27號,72.9,27,12,1.347328178169629,0.103556770707459,1355.0
璞園六逸,台北市大安區和平東路二段76巷23弄3號之6,106.9,18,15,0.878856768472377,0.1669409860649152,1342.0
大安華園大樓,台北市大安區大安路二段37號,113.6,23,14,0.6125620902413285,0.0634436059577977,1488.0
上青田,台北市大安區永康街75巷28號,122.9,11,12,1.594132364028642,0.0716097140401808,1488.0
青田青水寓,台北市大安區麗水街33巷25號,101.0,11,12,1.2631949847944373,0.0046453989878167,1617.0
新光御品,台北市大安區建國南路一段270巷18號,128.1,14,11,0.892380326856709,0.1619434593506246,1460.0
玥賞,台北市大安區杭州南路二段9巷5號,92.7,12,8,0.633147744893911,0.0486430649340172,1423.0
詠康大樓,台北市大安區永康街69號,96.6,11,13,1.4028947583125055,0.1615449288671806,1470.0
太平洋華園別墅十二期-D座,台北市大安區忠孝東路四段216巷27弄10號,92.5,46,13,0.3228726477612952,0.2028052769809134,1737.0
仁愛圓環名廈,台北市大安區仁愛路四段112巷13弄6號,95.5,40,14,0.0327242525203279,0.1515860289809387,1865.0
師大BEAUTE,台北市大安區泰順街40巷17號,77.7,17,13,0.8921740721195492,0.2647022548928837,1694.0
通安新村國民住宅,台北市大安區通安街118巷1號,72.6,23,15,0.8273940102518578,0.1115490038710131,1478.0
晴園大廈A棟,台北市大安區光復南路308巷21號,74.8,41,12,0.3183736013337209,0.1601018389633416,1661.0
泰順101,台北市大安區泰順街40巷5號,82.9,10,13,0.8961505870414505,0.259465744535524,1708.0
仁愛玉璽,台北市大安區建國南路一段286巷31號,86.9,15,12,0.9451438214208068,0.1300146654819317,1433.0
大安和品,台北市大安區和平東路二段76巷23弄3號之5,109.0,11,15,0.878856768472377,0.1669409860649152,1342.0
益華台大名園,台北市大安區羅斯福路三段283巷14弄16號,87.9,37,14,0.3408508736571157,0.2962547381550393,1691.0
