建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
長耀里仁,台北市內湖區內湖路二段355巷18號,72.8,9,15,0.270916936,0.140574147,829
山水居益,台北市內湖區康寧路三段75巷209號,57.9,11,13,0.529826285,0.420610629,395
公園VIP,台北市內湖區文德路210巷8號,82.1,27,15,0.820747333,0.282565631,825
遠雄瑞士經貿中心,台北市內湖區新湖一路71號,50.9,10,8,1.821834897,0.654410463,339
貿商三村,台北市內湖區內湖路三段72巷1號,50.0,40,16,0.473344732,0.134510683,815
夢公園,台北市內湖區內湖路三段203號,47.8,24,19,0.747232128,0.466858287,646
永泰金城B區,台北市內湖區五分街83號,52.5,25,10,1.156668163,0.188980395,420
臺北市康寧公視,台北市內湖區康寧路三段189巷141弄25號,60.4,28,13,0.308158331,0.230492055,468
恆星,台北市內湖區金湖路326巷48號,89.6,3,13,0.524547816,0.094033318,284
公園EQ大廈,台北市內湖區文德路208巷16號,79.1,25,14,0.891238397,0.331430559,764
領秀莊園,台北市內湖區民權東路六段190巷38號,62.8,13,9,0.504643022,0.475202148,141
遠雄峰邑,台北市內湖區新豐街71號,87.3,3,7,1.510023699,0.245149321,228
湖麗歐,台北市內湖區星雲街150巷18號,65.0,22,16,0.586989632,0.110044261,775
南京花園大廈,台北市內湖區南京東路六段143號,63.3,18,7,1.30490445,0.423896233,355
新鳳翔大廈,台北市內湖區文湖街80號,53.3,14,16,1.099553215,0.055477431,448
夢想家〈美夢區〉,台北市內湖區新明路498巷14弄10號,66.2,11,6,1.184230599,0.321971659,438
永泰金城C區,台北市內湖區五分街68號,50.0,25,10,1.20647628,0.212741375,411
仁普樺園,台北市內湖區民權東路六段180巷42弄16號,61.8,15,9,0.51362847,0.388444795,163
雲白,台北市內湖區民權東路六段206巷143弄57號,66.3,7,9,0.886921366,0.749991105,118
知森堂,台北市內湖區成功路五段45巷12號,61.6,22,13,0.361385807,0.467995527,316
莫札特,台北市內湖區康寧路三段75巷218弄63號,75.0,26,13,0.601189423,0.487202098,462
長耀哲里,台北市內湖區成功路四段294巷5號,72.3,15,15,0.784116128,0.435919763,752
行善壹品,台北市內湖區行善路59巷20弄16號,32.8,9,6,1.429990453,0.315318459,314
長虹虹景,台北市內湖區行善路333巷80號,74.7,12,8,1.331303538,0.495084753,240
永泰大廈,台北市內湖區成功路四段143號,45.1,34,16,0.311406782,0.112568533,825
大衛朵夫,台北市內湖區民權東路六段173號,74.3,16,10,0.495373942,0.326402405,115
金月苑,台北市內湖區民權東路六段206巷120號,58.4,9,8,0.838912066,0.761085359,132
一品花園,台北市內湖區民權東路六段180巷72弄6號,54.6,14,9,0.612866969,0.450534288,165
菁品,台北市內湖區康樂街111巷20號,41.8,9,14,1.260480218,0.201035296,351
靜園大廈,台北市內湖區行善路59巷20弄25號,70.1,14,6,1.408527391,0.321180824,318
阿曼凱艷,台北市內湖區康寧路三段75巷159號,72.3,16,12,0.230405734,0.129055975,399
大直晶點,台北市內湖區內湖路一段91巷102弄16號,66.5,17,17,1.115419673,0.178558684,373
貿三國宅B區,台北市內湖區內湖路三段26巷4號,26.1,40,16,0.417059801,0.162408152,825
皇家公爵,台北市內湖區民權東路六段191巷38弄11號,51.7,25,11,0.583573586,0.335404498,146
