建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
達麗花園,台北市中山區明水路526巷50號,137.7,19,14,0.3438884202249244,0.4012993999768277,424.0
松江VIVI,台北市中山區松江路204巷26號,93.1,7,11,0.4534743169695095,0.3083782215864241,2033.0
松江樂活大樓,台北市中山區松江路184巷26弄10號,86.3,14,10,0.5461203413578846,0.2343377789178838,2200.0
金谷大厦,台北市中山區農安街41號,60.1,46,11,0.0591322352418504,0.1526446930647653,1287.0
凱旋大樓,台北市中山區民權東路406號,57.8,36,17,0.6581264312839151,0.1865812416262202,296.0
狀元第小登科,台北市中山區明水路397巷7弄44號,95.5,30,16,0.6862247523717209,0.1152430912875005,387.0
中山靜盧,台北市中山區錦州街4巷7號,69.1,25,10,0.1462575359135696,0.3877741290797927,1979.0
麗芙花園大廈,台北市中山區遼寧街101巷21號,91.0,17,14,0.5168964251566049,0.1699277977894547,2117.0
伊通街21號華廈,台北市中山區伊通街21號,67.6,8,10,0.4826254122442747,0.2674511712299617,2193.0
資生大樓,台北市中山區南京東路一段120號,72.1,26,9,1.137874813806817,0.1993938783230344,2577.0
達麗,台北市中山區長安東路一段65巷16號,79.2,8,8,1.0500891853006071,0.2857956653743889,2385.0
小雅投資大廈,台北市中山區安東街19號,73.9,41,9,0.5904904424755661,0.0610006458052634,1751.0
琴韻家,台北市中山區樂群三路63號,83.2,16,16,0.5195915470064518,0.5927910465703059,443.0
森美館,台北市中山區林森北路649號,75.8,15,13,0.3229389212358611,0.2269667551225836,917.0
菁棧,台北市中山區敬業一路128巷41號,88.2,15,16,0.5434634436172232,0.6597241481168964,447.0
忠泰CHIC,台北市中山區敬業一路185號,105.4,15,16,0.592584371571078,0.659035121521815,439.0
松江花園B棟,台北市中山區建國北路二段226巷41號,28.3,22,12,0.4457107298816549,0.5636592900018289,1563.0
伊通苑鼎苑,台北市中山區伊通街1號,84.3,5,9,0.5701302486200783,0.2690038440011561,2193.0
大直花園,台北市中山區通北街111號,71.9,22,16,1.8848528942305176,0.8073864637128981,162.0
大直艾菲爾大廈,台北市中山區敬業一路128巷10號,78.0,19,16,0.5780064529087207,0.5873126413396993,439.0
六條華廈,台北市中山區中山北路一段105巷18號之1,54.0,39,7,1.1186707337928574,0.468330438590928,2455.0
南京東錄大廈,台北市中山區長春路258巷6號,77.7,26,12,0.2228661688652088,0.3222417378195229,2225.0
躍松江大樓,台北市中山區松江路64巷22號,83.6,6,10,0.7996520587877662,0.1101560151129592,2118.0
京華園,台北市中山區龍江路114巷1號,72.6,38,11,0.2355949007044081,0.2927515199704214,2164.0
中山藏豐,台北市中山區中山北路二段72巷17號,80.2,10,8,0.2047839158195841,0.5338183058463705,2132.0
金橙吉錦,台北市中山區吉林路258號,85.0,8,10,0.2089938497116191,0.4270520087748087,1908.0
民生金碧園,台北市中山區合江街100巷1號,69.1,37,13,0.6862258804143315,0.1517395815510556,2031.0
吉田,台北市中山區新生北路二段101巷21號,72.2,19,11,0.5022218738220677,0.3112073218008903,2354.0
富貴臻品,台北市中山區遼寧街101巷25號,79.4,17,14,0.5307237017492445,0.1877082071638226,2071.0
大直峰閣,台北市中山區敬業一路36巷1號,83.3,15,16,0.3942186561352808,0.4803220937808022,454.0
老爺中山名廈,台北市中山區中山北路二段27巷11號,78.2,25,8,1.1856162439403863,0.5201659852253704,2368.0
三境伊登,台北市中山區伊通街19巷30號,70.7,8,10,0.4489467270842672,0.184816817368732,2248.0
錦州華廈,台北市中山區錦州街106號,56.4,39,11,0.3797725605380112,0.263736316080839,1997.0
大直玉璽,台北市中山區北安路588巷13號,77.5,25,17,0.7445163663545112,0.2707122206277871,412.0
大直翠堤,台北市中山區大直街62巷5弄14號,84.1,20,18,1.3094677150923977,0.0851865429407047,295.0
大直璞園,台北市中山區基湖路112巷56號,94.6,19,14,0.559380751259712,0.1719517878303059,467.0
城市島嶼,台北市中山區民生東路一段70巷15號,63.4,28,9,0.4528186047471624,0.4115719650960772,2441.0
阿曼風尚,台北市中山區民生東路一段70巷10號,81.1,15,10,0.433650177154468,0.4307559904500811,2430.0
中租和信家,台北市中山區德惠街65號,66.2,21,10,0.3407248996725679,0.3872504198834732,977.0
墨香明水,台北市中山區明水路666號,118.1,12,16,0.7206521047489103,0.4828356586773369,405.0
安家京漾,台北市中山區林森北路145巷52號,70.9,11,8,1.149860720027477,0.2217122552359592,2631.0
水名錄,台北市中山區明水路650號,75.7,15,17,0.6985640361368215,0.4879546430683006,407.0
富貴天廈,台北市中山區樂群三路51號,90.6,17,16,0.5512016719231324,0.5439972855173213,440.0
楓上大樓,台北市中山區中山北路二段16巷2號,118.4,18,8,1.2725297028270568,0.3366824797493268,2328.0
翠碧園Ｃ區華廈,台北市中山區龍江路249巷1號,64.0,41,14,0.614661850365447,0.2644376224740923,1822.0
北安新世界,台北市中山區北安路759巷2號,49.8,36,16,0.8214696404175684,0.6921493578250658,407.0
