建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
御景花園,新北市永和區民樂街57巷10號,30.4,20,21,1.56684355430942,0.6418586262123307,193.0
漢皇麗緹,新北市永和區環河東路四段106號,56.2,14,20,1.37566222000883,0.681770925343655,172.0
永安一品,新北市永和區水源街2巷11號,59.2,11,19,0.188806933061384,0.5483526663931061,490.0
雙和百順客,新北市永和區中和路393號,62.5,26,15,1.0501978117431696,0.0314531062124816,807.0
富玉一品,新北市永和區永和路二段293號,56.0,9,15,0.500264448481501,0.1925153944123524,356.0
仁愛歐堡翡翠區,新北市永和區仁愛路306巷18弄15號,58.9,17,15,0.9451879941243818,0.2527983226661912,438.0
中正天下,新北市永和區永和路二段285號,40.3,31,16,0.491519018904227,0.1851406918365555,355.0
博愛名卉,新北市永和區博愛街32巷12號,50.8,7,14,0.3978815468807888,0.0743971940882947,431.0
台大御園,新北市永和區永利路138號,44.6,22,20,1.0863840806989136,0.181138343026033,292.0
美源金典大樓,新北市永和區得和路328號,35.7,16,22,1.4854696270545231,0.1797297496860251,241.0
台北福第,新北市永和區中正路523號,43.7,29,17,0.4783497661901701,0.4643644070886768,453.0
世界大廈,新北市永和區中山路一段227號,58.3,40,18,1.0921358462959756,0.2569182988179556,410.0
國豐福星大樓,新北市永和區福和路201號,69.2,29,18,0.5104497038078649,0.2293118814390703,434.0
竹城福和賞,新北市永和區福和路5號,58.3,18,17,0.8184104871456742,0.3474458168099849,309.0
永和晶華,新北市永和區永和路一段9號,62.6,22,17,0.2061700900178233,0.472309940325926,485.0
永和金鑽,新北市永和區福和路366號,47.1,24,18,0.5692923329240105,0.5335142229306876,475.0
朝代大第,新北市永和區成功路二段27號,51.0,29,19,1.520065498564798,0.6031012802493526,221.0
星和王道大廈,新北市永和區永和路一段171號,59.5,12,17,0.4265852693497549,0.1703991200314855,456.0
雙子星,新北市永和區福和路147號,44.0,31,17,0.5412690634903657,0.123029601486574,420.0
君臨天下(中正路),新北市永和區中正路179號,64.1,32,21,1.4381549525395203,0.3605180782181392,376.0
台北西華莎翁特區,新北市永和區中山路一段207號,52.6,21,18,0.9969550800394004,0.2461140159232089,412.0
怡心園,新北市永和區中正路618號,61.2,7,17,0.4606082615849792,0.4671635970914139,449.0
