建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
寶可麗,新北市板橋區吳鳳路86號,48.8,1,9,0.6253578966029514,0.3357235690026794,292.0
風和樹,新北市板橋區雙十路二段25號,80.8,4,6,2.487188538585049,0.2720899492747316,837.0
龍鳳雙星,新北市板橋區雨農路50號,54.0,25,8,0.3353179832396833,0.1211839199172959,413.0
三輝海山學,新北市板橋區民族路225巷52號,56.0,2,6,1.2229704531417838,0.1107136602888378,619.0
府中臻藏,新北市板橋區四川路一段205號,55.2,4,8,0.1800016478356585,0.1617904024344235,532.0
麗池香榭,新北市板橋區金門街67巷52號,42.9,10,8,1.3002330645001048,0.4575800247159494,348.0
麗麒朝陽,新北市板橋區廣權路53號,43.8,3,13,1.1444731221842266,0.2848411233421758,245.0
板橋京都,新北市板橋區重慶路269巷93號,50.2,26,12,0.61215544142227,0.373397922937137,341.0
勤樸富邑,新北市板橋區南雅南路二段104號,53.1,5,9,0.4703664032230341,0.2458602700904909,359.0
昇之陽,新北市板橋區長江路一段196號,54.5,5,8,0.9189600067334496,0.5285571200722264,200.0
領袖歐洲路易區,新北市板橋區廣和街33號,53.5,15,14,0.958813741808892,0.1040424796765868,255.0
公園世紀A區,新北市板橋區莊敬路220巷29弄1號,50.3,23,5,2.412983313307949,0.2597673029486826,1101.0
愛因斯坦,新北市板橋區長安街261巷11號,46.7,28,7,1.6728903886334547,0.1794973558065832,788.0
台北生活家,新北市板橋區新海路135巷1號,45.5,29,7,0.312212158499363,0.1966197234344366,462.0
i Life,新北市板橋區宏國路39號,62.8,3,9,0.5037396533934433,0.3216961136543022,339.0
皇冠the King,新北市板橋區中山路二段412巷29弄8號,46.1,8,9,2.353658846916065,0.3944815800533615,619.0
上品匯,新北市板橋區文化路一段188巷17號,57.8,5,4,0.0936806944108915,0.1132141023102445,756.0
囍堂,新北市板橋區縣民大道一段121號,60.7,2,9,0.1508036936262323,0.3254205352798406,495.0
鉅陞河藍灣2,新北市板橋區環河西路四段 、華江五路交叉口,49.7,1,11,1.5010646449837874,0.4647553011928182,247.0
府中心,新北市板橋區四川路一段222號,67.8,5,9,0.060141005974731,0.3142402541096037,514.0
興富發大美,新北市板橋區華江九路3號,68.0,2,9,0.6948002445826653,0.443770165636671,252.0
家麒文化A+,新北市板橋區莊敬路43號,73.4,15,9,0.3426730175891168,0.083444665161095,592.0
民生千囍,新北市板橋區民生路二段206號,54.6,20,8,0.37742373662327,0.3788123654154003,918.0
弘韋東玥,新北市板橋區華東街260號,44.5,8,9,0.4703507909758065,0.2786965178987539,332.0
菲陽,新北市板橋區互助街3號,68.3,4,8,0.7303127799151321,0.2211807076568068,344.0
家麒金典,新北市板橋區宏國路15號,54.4,18,9,0.5749469829973725,0.3160594606801366,318.0
史丹佛,新北市板橋區新府路1號,81.6,15,5,0.6873262589540408,0.5046620798982387,773.0
馥華生活家,新北市板橋區三民路一段32號,47.7,18,7,2.463892914046729,0.552252523514338,872.0
板橋傑座,新北市板橋區三民路二段139號,39.5,35,8,2.453386857964449,0.3107767640497632,698.0
生活社區,新北市板橋區四川路二段245巷101號,54.4,29,14,0.5878458924572483,0.0330498980617184,237.0
法國賞,新北市板橋區光復街181號,48.6,20,10,2.204895057371447,0.538607200572179,568.0
福林寶典,新北市板橋區松江街26號,50.8,15,7,0.5392000996720809,0.2462387323387616,614.0
勝輝V1,新北市板橋區府中路18號,68.0,6,6,0.4870656566019142,0.2076910409524409,698.0
文化天下,新北市板橋區雙十路三段43號,61.3,26,9,0.3031114716571662,0.2439243861882542,417.0
磐郡,新北市板橋區和平路49號,50.1,2,14,0.8122733314046832,0.2437989330318415,314.0
江之翠,新北市板橋區文化路二段417巷6號,60.0,9,8,0.3743261202767984,0.1264245608734424,388.0
金築賞,新北市板橋區文化路二段246號,50.6,20,10,0.2640406564777694,0.2578658960741406,552.0
福容麗池+,新北市板橋區和平路72號,49.3,13,14,0.8379197416422592,0.176697298430516,306.0
文筳美學,新北市板橋區民族路151巷71號,60.7,8,6,1.2055277403016986,0.1058205823267281,660.0
領袖歐洲威登,新北市板橋區五權街30巷37弄2號之4,50.2,15,14,1.0812364241792294,0.2126615130949969,240.0
文化風閣,新北市板橋區文化路二段441巷7號,68.7,12,10,0.4184673598192042,0.1411948547811872,372.0
大福地大樓,新北市板橋區館前西路138號,35.8,23,7,0.1317489783255091,0.3824213900495755,552.0
太和居,新北市板橋區重慶路76巷10號,42.5,27,8,0.4707738551822851,0.1869918744307658,616.0
中山民生,新北市板橋區中山路二段50號,61.0,14,4,1.9982511299776315,0.3280892082632858,975.0
中山首府,新北市板橋區中山路二段326號,53.8,15,8,2.5500483247230346,0.405715311808587,764.0
傑克的院子,新北市板橋區廣和街92號,55.0,14,14,0.9563904510171416,0.1377632356997318,257.0
百任園,新北市板橋區長江路二段100號,53.6,25,9,1.1532994148584643,0.3983471256052552,283.0
欣岳逸境,新北市板橋區金門街369巷26號,37.6,9,9,0.9669491085746964,0.5045798326015861,589.0
頤和邦,新北市板橋區中山路二段505巷38號,51.8,6,8,2.2683873498439366,0.6692233430870652,689.0
寶麗金,新北市板橋區民治街92號,60.0,9,9,0.6629949367468481,0.3396479655542878,417.0
文化第王,新北市板橋區文化路二段182巷1弄10號,70.0,27,8,0.3035264704838263,0.2525744860567601,584.0
馥華松苑,新北市板橋區中山路一段216巷2號,59.5,10,4,1.6293210990987177,0.2619087353118461,937.0
文邑,新北市板橋區漢生東路293號,67.6,13,5,1.3951370151992455,0.0040444489069975,605.0
溫莎名園,新北市板橋區重慶路346巷5號,47.3,23,12,0.6555207320227178,0.1848846283099243,282.0
麗池花園B區,新北市板橋區金門街67巷13號,28.4,20,8,1.2515669382343422,0.4778031781454782,367.0
新板極TOP,新北市板橋區民族路151巷28號,32.8,2,6,1.1237551455007315,0.1879936082646685,620.0
重慶台北,新北市板橋區國慶路184號,43.4,28,12,0.6953701966395041,0.1902210666346255,284.0
